title,type,url
"Former UK PM Gordon Brown calls for new era of international cooperation, multilateralism",News item,https://www.wto.org/english/news_e/news23_e/pls_12sep23_e.htm
"Botswana President: Inclusive, sustainable trade will allow Africa to realize full potential",News item,https://www.wto.org/english/news_e/news23_e/pls_02may23_e.htm
Prime Minister of Barbados: The centre of new global order is equitable international trade,News item,https://www.wto.org/english/news_e/news22_e/gen_23mar22_e.htm
Prime Minister of Barbados to be first guest speaker in WTO Presidential Lecture Series,News item,https://www.wto.org/english/news_e/news22_e/gen_09mar22_e.htm
